name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Gerti Kappel,TU Wien,https://www.big.tuwien.ac.at/people/gkappel,Rdz0vc8AAAAJ,6995.0,48.0,188.0
Dieter Merkl,TU Wien,http://www.ifs.tuwien.ac.at/~dieter,iWaenYYAAAAJ,3.0,1.0,1994.0
Christian Huemer,TU Wien,https://www.big.tuwien.ac.at/people/chuemer,jJ7BjEoAAAAJ,1693.0,19.0,1993.0
Martina Lindorfer,TU Wien,https://secpriv.tuwien.ac.at/team/martina,9JCtsecAAAAJ,2583.0,20.0,2011.0
Matteo Maffei,TU Wien,https://secpriv.tuwien.ac.at/team/univ_prof_matteo_maffei,WWM2IcAAAAAJ,3646.0,34.0,2003.0
Andreas Rauber,TU Wien,http://www.ifs.tuwien.ac.at/~andi,ZF9JHnUAAAAJ,9196.0,47.0,1990.0
Johann Blieberger,TU Wien,https://www.auto.tuwien.ac.at/index.php/projectsites/185-johann-blieberger,,,,
Hilda Tellioglu,TU Wien,http://hildatellioglu.com,,,,
Georg Fuchsbauer,TU Wien,http://www.di.ens.fr/~fuchsbau,CxHsVWwAAAAJ,2885.0,29.0,2006.0
Thomas Gärtner,TU Wien,https://informatics.tuwien.ac.at/people/thomas-gaertner,sOI8QyoAAAAJ,5248.0,24.0,2001.0
Muhammad Shafique,TU Wien,https://ti.tuwien.ac.at/ecs/people/shafique,xSR276UAAAAJ,8818.0,45.0,1977.0
Michael Wimmer,TU Wien,https://www.cg.tuwien.ac.at/staff/MichaelWimmer.html,pPLc_DoAAAAJ,6621.0,40.0,1998.0
Thomas Grechenig,TU Wien,https://www.big.tuwien.ac.at/people/tgrechenig,,,,
A Min Tjoa,TU Wien,http://www.ifs.tuwien.ac.at/tjoa,x8qCMhcAAAAJ,6069.0,40.0,1976.0
Walter G. Kropatsch,TU Wien,https://www.prip.tuwien.ac.at/people/krw/more/index.php,,,,
Werner Purgathofer,TU Wien,https://www.cg.tuwien.ac.at/staff/WernerPurgathofer.html,,,,
Geraldine Fitzpatrick,TU Wien,http://igw.tuwien.ac.at/hci/people/gfitzpatrick,aUPpNvEAAAAJ,9722.0,53.0,1994.0
Jürgen Cito,TU Wien,http://people.csail.mit.edu/jcito,fj5MiWsAAAAJ,1293.0,16.0,2014.0
Christian Breiteneder,TU Wien,https://www.ims.tuwien.ac.at/people/christian-breiteneder,AvNBy7MAAAAJ,1898.0,22.0,1990.0
Ezio Bartocci,TU Wien,http://www.eziobartocci.com,EeK43rAAAAAJ,3967.0,36.0,2003.0
Schahram Dustdar,TU Wien,https://dsg.tuwien.ac.at/team/sd,0n5S6uUAAAAJ,40576.0,84.0,1914.0
Axel Jantsch,TU Wien,http://jantsch.se/AxelJantsch,ZF4gC44AAAAJ,12882.0,47.0,1992.0
Margrit Gelautz,TU Wien,https://www.ims.tuwien.ac.at/people/margrit-gelautz,K-7h4K8AAAAJ,4611.0,27.0,1995.0
Hannes Werthner,TU Wien,http://www.ec.tuwien.ac.at/~werthner,XBd3IdIAAAAJ,7570.0,37.0,1981.0
Pavol Cerný,TU Wien,https://cernyp.github.io,FQm9ZGgAAAAJ,1839.0,21.0,2003.0
Andreas Steininger,TU Wien,https://ti.tuwien.ac.at/ecs/people/steininger,vcRJrxIAAAAJ,2029.0,23.0,191.0
Robert Sablatnig,TU Wien,https://cvl.tuwien.ac.at/staff/robert-sablatnig,,,,
Gerald Steinhardt,TU Wien,https://media.tuwien.ac.at/people/steinhardt,,,,
Peter P. Puschner,TU Wien,https://ti.tuwien.ac.at/cps/people/puschner,ayCheRcAAAAJ,8163.0,41.0,182.0
Margit Pohl,TU Wien,http://igw.tuwien.ac.at/hci/people/mpohl,,,,
Radu Grosu,TU Wien,https://ti.tuwien.ac.at/cps/people/grosu,1g_muAgAAAAJ,5597.0,40.0,1993.0
Ivona Brandic,TU Wien,http://www.ec.tuwien.ac.at/~ivona,XFg7Ri8AAAAJ,13408.0,41.0,2003.0
Stefan Szeider,TU Wien,https://www.ac.tuwien.ac.at/people/szeider,lJYKhNIAAAAJ,4312.0,38.0,2001.0
Stefan Woltran,TU Wien,https://www.dbai.tuwien.ac.at/staff/woltran,,,,
Ulrich Schmid,TU Wien,https://ti.tuwien.ac.at/ecs/people/schmid,,,,
Wolfgang Kastner,TU Wien,https://www.auto.tuwien.ac.at/index.php/projectsites/142-wolfgang-kastner,HXWWcJYAAAAJ,5363.0,32.0,191.0
Georg Weissenbacher,TU Wien,http://www.georg.weissenbacher.science,1KfaH-QAAAAJ,1817.0,20.0,2003.0
Günther R. Raidl,TU Wien,https://www.ac.tuwien.ac.at/people/raidl,-vFfXIsAAAAJ,8724.0,44.0,1994.0
Martin Nöllenburg,TU Wien,https://www.ac.tuwien.ac.at/people/noellenburg,Wum9ploAAAAJ,2254.0,27.0,2004.0
Wolfgang Hofkirchner,TU Wien,http://igw.tuwien.ac.at/hci/people/whofkirchner,MxJLB5sAAAAJ,2460.0,24.0,1986.0
Alexander Leitsch,TU Wien,https://www.logic.at/staff/leitsch,,,,
Eduard Gröller,TU Wien,https://www.cg.tuwien.ac.at/staff/EduardGroeller.html,eBsjFlIAAAAJ,11747.0,59.0,1970.0
Chris Fermüller,TU Wien,https://www.logic.at/staffpages/chrisf,-6IV5oIAAAAJ,2434.0,27.0,1989.0
Jürgen Dorn,TU Wien,http://www.ec.tuwien.ac.at/~dorn,sU9DTeYAAAAJ,1334.0,22.0,1971.0
Silvia Miksch,TU Wien,https://www.cvast.tuwien.ac.at/team/silvia-miksch,1ikFBekAAAAJ,11785.0,52.0,188.0
Gernot Salzer,TU Wien,https://www.logic.at/staffpages/salzer,O5y-QJgAAAAJ,983.0,16.0,1989.0
Reinhard Pichler,TU Wien,https://www.dbai.tuwien.ac.at/staff/pichler,OiYGd-IAAAAJ,3293.0,27.0,1997.0
Rudolf Freund,TU Wien,https://www.logic.at/staff/rudi/indexe.html,ATDSEUwAAAAJ,4242.0,33.0,1982.0
Agata Ciabattoni,TU Wien,https://www.logic.at/staff/agata,pAyqI0wAAAAJ,1813.0,23.0,1995.0
Allan Hanbury,TU Wien,http://allan.hanbury.eu/doku.php,_hR4cSAAAAAJ,8870.0,44.0,1998.0
Peter Purgathofer,TU Wien,http://igw.tuwien.ac.at/hci/people/ppurgathofer,,,,
Laura Ildikó Kovács,TU Wien,https://forsyte.at/people/kovacs,X4K5SpIAAAAJ,2339.0,23.0,1964.0
Thomas Eiter,TU Wien,http://www.kr.tuwien.ac.at/staff/eiter,X1L03cIAAAAJ,21234.0,72.0,184.0
Jesper Larsson Träff,TU Wien,http://www.traff-industries.de,,,,
Gerald Futschek,TU Wien,https://www.ifs.tuwien.ac.at/futschek,oLXK500AAAAJ,938.0,11.0,1984.0
Hans Tompits,TU Wien,http://www.kr.tuwien.ac.at/staff/tompits,8MkHO0UAAAAJ,5032.0,34.0,192.0
Florian Zuleger,TU Wien,https://forsyte.at/people/zuleger,UckwzkEAAAAJ,1434.0,19.0,2009.0
Jens Knoop,TU Wien,http://www.complang.tuwien.ac.at/knoop,,,,
Franz Puntigam,TU Wien,http://www.complang.tuwien.ac.at/franz,,,,
Eva Maria Kuehn,TU Wien,http://www.complang.tuwien.ac.at/eva,,,,
M. Anton Ertl,TU Wien,http://www.complang.tuwien.ac.at/anton,,,,
Andreas Krall,TU Wien,http://www.complang.tuwien.ac.at/andi,rOiruA4AAAAJ,2142.0,24.0,1985.0
Stefan Biffl,TU Wien,http://qse.ifs.tuwien.ac.at/people/stefan-biffl,,,,
Uwe Egly,TU Wien,http://www.kr.tuwien.ac.at/staff/egly,,,,
Alessandro Foi,Tampere University,https://www.tuni.fi/en/alessandro-foi,zBmF3ZAAAAAJ,17133.0,41.0,2004.0
Karen O. Egiazarian,Tampere University,https://www.tuni.fi/en/karen-eguiazarian,PzvGG50AAAAJ,30735.0,61.0,1986.0
Thomas Olsson,Tampere University,https://www.tuni.fi/en/thomas-olsson,_4wz2YAAAAAJ,2919.0,26.0,2007.0
Timo Hämäläinen,Tampere University,https://www.tuni.fi/en/timo-hamalainen,0LwiaY8AAAAJ,8465.0,40.0,1993.0
Tomi Janhunen,Tampere University,https://www.tuni.fi/en/tomi-janhunen,M84ghWAAAAAJ,2189.0,28.0,1993.0
Tuomas Virtanen,Tampere University,https://www.tuni.fi/en/tuomas-virtanen,hRjwVoMAAAAJ,15406.0,63.0,2000.0
Veikko Surakka,Tampere University,https://www.tuni.fi/en/veikko-surakka,7h-zuycAAAAJ,4580.0,27.0,1970.0
Annamaria Mesaros,Tampere University,https://researchportal.tuni.fi/en/persons/annamaria-mesaros,tOvdEZIAAAAJ,4377.0,25.0,2004.0
Kaisa Väänänen,Tampere University,https://research.tuni.fi/kaisa-vaananen,mt41HYQAAAAJ,5750.0,37.0,1991.0
Atanas P. Gotchev,Tampere University,https://www.tuni.fi/en/atanas-gotchev,quqBZjUAAAAJ,3772.0,27.0,1997.0
Pasi Raumonen,Tampere University,https://www.tuni.fi/en/pasi-raumonen,UFJDirUAAAAJ,3137.0,24.0,2003.0
Frank Emmert-Streib,Tampere University,https://researchportal.tuni.fi/en/persons/frank-emmert-streib,uS90L5IAAAAJ,6339.0,39.0,2000.0
Ari Visa,Tampere University,https://www.tuni.fi/en/ari-visa,3mVXg3QAAAAJ,4737.0,30.0,1985.0
Billy Bob Brumley,Tampere University,https://www.tuni.fi/en/billy-brumley,7QX0AQYAAAAJ,1553.0,15.0,2004.0
Lassi Paunonen,Tampere University,https://www.tuni.fi/en/lassi-paunonen,ZNQtHXIAAAAJ,702.0,13.0,2005.0
Kostas Stefanidis,Tampere University,https://www.tuni.fi/en/konstantinos-stefanidis,Lck1uq8AAAAJ,2276.0,26.0,2004.0
Antonis Michalas,Tampere University,https://www.tuni.fi/en/antonios-michalas,ovYlEZQAAAAJ,980.0,18.0,2010.0
Kari Systä,Tampere University,https://www.tuni.fi/en/kari-systa,ntg-MMoAAAAJ,896.0,16.0,1985.0
Okko Johannes Räsänen,Tampere University,https://researchportal.tuni.fi/en/persons/okko-r%C3%A4s%C3%A4nen,iMVBRk0AAAAJ,1695.0,22.0,2007.0
Pekka Jääskeläinen,Tampere University,https://researchportal.tuni.fi/en/persons/pekka-j%C3%A4%C3%A4skel%C3%A4inen,wQHcOU0AAAAJ,1079.0,16.0,2003.0
Outi Sievi-Korte,Tampere University,https://www.tuni.fi/en/outi-sievi-korte,dS7rKkgAAAAJ,684.0,14.0,2008.0
Markku Turunen,Tampere University,https://www.tuni.fi/en/markku-turunen,i8m5Nh8AAAAJ,2560.0,27.0,1980.0
Moncef Gabbouj,Tampere University,https://www.tuni.fi/en/moncef-gabbouj,cHukfSUAAAAJ,22133.0,64.0,1967.0
Joni-Kristian Kämäräinen,Tampere University,https://www.tuni.fi/en/joni-kamarainen,r6Y4nacAAAAJ,5922.0,34.0,2000.0
Tapio Elomaa,Tampere University,https://www.tuni.fi/en/tapio-elomaa,v_krQFEAAAAJ,1141.0,15.0,1988.0
Jarno Vanne,Tampere University,https://www.tuni.fi/en/jarno-vanne,97jUa9gAAAAJ,1551.0,18.0,2001.0
Jyrki Nummenmaa,Tampere University,https://www.tuni.fi/en/jyrki-nummenmaa,Dx83-dMAAAAJ,737.0,14.0,2008.0
Jaakko Peltonen,Tampere University,https://www.tuni.fi/en/jaakko-peltonen,WFYU6DkAAAAJ,2469.0,24.0,2001.0
Juho Hamari,Tampere University,https://www.tuni.fi/en/juho-hamari,tKMlAegAAAAJ,29683.0,60.0,2008.0
Sampsa Pursiainen,Tampere University,https://www.tuni.fi/en/sampsa-pursiainen,apRQxxAAAAAJ,688.0,14.0,2003.0
Martti Juhola,Tampere University,https://www.tuni.fi/en/martti-juhola,iwKsWwwAAAAJ,4379.0,33.0,1982.0
Lauri Hella,Tampere University,https://www.tuni.fi/en/lauri-hella,AT-K5EAAAAAJ,1202.0,18.0,1990.0
Roope Raisamo,Tampere University,https://www.tuni.fi/en/roope-raisamo,KJr447YAAAAJ,5107.0,34.0,1994.0
Ioan Tabus,Tampere University,https://www.tuni.fi/en/ioan-tabus,aUBNFxwAAAAJ,2243.0,24.0,1993.0
Esa Rahtu,Tampere University,https://www.tuni.fi/en/esa-rahtu,SmGZwHYAAAAJ,6930.0,38.0,2004.0
Esko Turunen,Tampere University,https://www.tuni.fi/en/esko-turunen,mLMNubsAAAAJ,2264.0,18.0,1987.0
Hannu-Matti Järvinen,Tampere University,https://www.tuni.fi/en/hannu-matti-jarvinen,ub6mNMIAAAAJ,2011.0,13.0,1989.0
David Hästbacka,Tampere University,https://www.tuni.fi/en/david-hastbacka,1pgBaqAAAAAJ,350.0,9.0,2007.0
Eero Hyry,Tampere University,https://www.tuni.fi/en/eero-hyry,qmT-ubgAAAAJ,457.0,12.0,1991.0
Juho Kanniainen,Tampere University,https://www.tuni.fi/en/juho-kanniainen,xsOyQN4AAAAJ,1597.0,21.0,2002.0
Davide Taibi,Tampere University,https://www.tuni.fi/en/davide-taibi,ToWAPrcAAAAJ,2628.0,31.0,2007.0
Ramprasad Saptharishi,Tata Inst. of Fundamental Research,http://www.tcs.tifr.res.in/~ramprasad,Sy-zJGIAAAAJ,1121.0,18.0,2008.0
Pranab Sen,Tata Inst. of Fundamental Research,http://www.tcs.tifr.res.in/~pgdsen,Ka5re30AAAAJ,1260.0,19.0,2000.0
N. Raja,Tata Inst. of Fundamental Research,http://www.tcs.tifr.res.in/~raja,VOKcfrcAAAAJ,37642.0,86.0,1967.0
Jaikumar Radhakrishnan,Tata Inst. of Fundamental Research,http://www.tcs.tifr.res.in/~jaikumar,R-Iyl4gAAAAJ,3561.0,30.0,1990.0
Prahladh Harsha,Tata Inst. of Fundamental Research,http://www.tcs.tifr.res.in/~prahladh,PTv2p1AAAAAJ,1486.0,17.0,1993.0
Piyush Srivastava,Tata Inst. of Fundamental Research,http://www.tifr.res.in/~piyush.srivastava,FiMu254AAAAJ,55.0,5.0,2014.0
Umang Bhaskar,Tata Inst. of Fundamental Research,http://www.tcs.tifr.res.in/~umang,,,,
Vinod M. Prabhakaran,Tata Inst. of Fundamental Research,http://www.tcs.tifr.res.in/~vinodmp,,,,
Hariharan Narayanan,Tata Inst. of Fundamental Research,http://www.tifr.res.in/~hariharan.narayanan,,,,
Arkadev Chattopadhyay,Tata Inst. of Fundamental Research,http://www.tcs.tifr.res.in/~arkadev,CHn1c0IAAAAJ,770.0,15.0,2003.0
Paritosh K. Pandya,Tata Inst. of Fundamental Research,http://www.tcs.tifr.res.in/~pandya,M_FgkWsAAAAJ,3158.0,22.0,1986.0
Telikepalli Kavitha,Tata Inst. of Fundamental Research,http://www.tcs.tifr.res.in/~kavitha,,,,
Sandeep Juneja,Tata Inst. of Fundamental Research,http://www.tcs.tifr.res.in/~sandeepj,Tfgv6VgAAAAJ,2583.0,25.0,1992.0
Rahul Vaze,Tata Inst. of Fundamental Research,http://www.tcs.tifr.res.in/~vaze,,,,
David Malah,Technion,http://webee.technion.ac.il/people/DavidMalah,g7CIMSQAAAAJ,11556.0,31.0,1970.0
Itai Arieli,Technion,https://web.iem.technion.ac.il/en/people/userprofile/iarieli.html,NVteqa8AAAAJ,453.0,12.0,2005.0
Nahum Shimkin,Technion,http://webee.technion.ac.il/Sites/People/shimkin,YPptH48AAAAJ,4501.0,32.0,1987.0
Dov Dori,Technion,https://web.iem.technion.ac.il/en/people/userprofile/dori.html,6qOGkHQAAAAJ,7652.0,44.0,1982.0
Erez Karpas,Technion,https://karpase.net.technion.ac.il,Dya6lhgAAAAJ,1333.0,18.0,2009.0
Rann Smorodinsky,Technion,https://web.iem.technion.ac.il/en/people/rann.html,ZAwAVJkAAAAJ,1347.0,17.0,1995.0
Idit Keidar,Technion,http://webee.technion.ac.il/~idish,dH_bwg8AAAAJ,6996.0,43.0,1995.0
Chagit Attiya,Technion,http://hagit.net.technion.ac.il,eoMK92MAAAAJ,9384.0,46.0,1984.0
Kfir Y. Levy,Technion,https://kfiryehud.wixsite.com/kfir-y-levy,dG7KSW0AAAAJ,1107.0,19.0,2011.0
Ariel Orda,Technion,http://webee.technion.ac.il/Sites/People/ArielOrda,HaNGX5gAAAAJ,10483.0,42.0,1985.0
Shahar Kvatinsky,Technion,http://webee.technion.ac.il/people/skva,6KHkduEAAAAJ,5146.0,30.0,2010.0
Ido Tal,Technion,http://webee.technion.ac.il/people/idotal,PgfGXw4AAAAJ,3781.0,17.0,2003.0
Yoav Etsion,Technion,https://yoav.net.technion.ac.il,NxHFDlAAAAAJ,2666.0,26.0,1999.0
Daniel Soudry,Technion,https://sites.google.com/site/danielsoudry,AEBWEm8AAAAJ,10807.0,32.0,2010.0
Shay Kutten,Technion,https://web.iem.technion.ac.il/en/people/userprofile/kutten.html,80P45ZMAAAAJ,9332.0,46.0,1983.0
Ittay Eyal,Technion,http://webee.technion.ac.il/people/ittay,1oUGY7cAAAAJ,6903.0,21.0,2009.0
Uri C. Weiser,Technion,http://webee.technion.ac.il/people/weiser,ctN8BtoAAAAJ,6224.0,30.0,1976.0
Koby Crammer,Technion,http://webee.technion.ac.il/people/koby,,,,
Neri Merhav,Technion,http://webee.technion.ac.il/people/merhav,5CCpiAYAAAAJ,9547.0,50.0,1989.0
Isaac Keslassy,Technion,http://webee.technion.ac.il/~isaac,FEe2JTEAAAAJ,4057.0,28.0,2001.0
Adrian Segall,Technion,http://webee.technion.ac.il/people/segall,dwJenMwAAAAJ,5065.0,34.0,1973.0
Nir Ailon,Technion,http://nailon.net.technion.ac.il,,,,
Yoav Y. Schechner,Technion,http://webee.technion.ac.il/people/yoav,IOkk2uAAAAAJ,10054.0,45.0,1996.0
Yoram Moses,Technion,http://moses.eew.technion.ac.il,X90c-SYAAAAJ,13191.0,33.0,1984.0
Marius Ungarish,Technion,http://www.cs.technion.ac.il/people/unga,,,,
Mirela Ben-Chen,Technion,http://mirela.net.technion.ac.il,19AaowkAAAAJ,3139.0,30.0,2003.0
Ofer Shtrichman,Technion,https://web.iem.technion.ac.il/en/people/userprofile/ofers.html,h0R3z64AAAAJ,6253.0,36.0,1997.0
Oded Shmueli,Technion,http://www.cs.technion.ac.il/people/oshmu,,,,
Michael Kaminski,Technion,http://www.cs.technion.ac.il/people/kaminski,DJDlGv4AAAAJ,13677.0,50.0,1996.0
Irad Yavneh,Technion,http://www.cs.technion.ac.il/people/irad,,,,
Assaf Schuster,Technion,http://assaf.net.technion.ac.il,KfwgjswAAAAJ,9284.0,55.0,1982.0
Benny Kimelfeld,Technion,http://www.cs.technion.ac.il/people/bennyk,bxSK7o8AAAAJ,3274.0,30.0,2004.0
Ofra Amir,Technion,https://scholar.harvard.edu/oamir,WS5b_koAAAAJ,1062.0,15.0,2011.0
Lihi Zelnik,Technion,http://lihi.eew.technion.ac.il,E_ejWvYAAAAJ,11136.0,37.0,1999.0
Yuval Emek,Technion,https://yemek.net.technion.ac.il,q2WvHtkAAAAJ,1696.0,20.0,2004.0
Roy Schwartz,Technion,http://www.cs.technion.ac.il/people/schwartz,VTvD_YQAAAAJ,1876.0,16.0,2003.0
Ayellet Tal,Technion,http://webee.technion.ac.il/people/ayellet,eFGgX-QAAAAJ,12197.0,43.0,1989.0
Alex M. Bronstein,Technion,http://www.cs.technion.ac.il/~bron,lafKN0sAAAAJ,16054.0,68.0,2000.0
Yuval Filmus,Technion,http://www.cs.technion.ac.il/people/yuvalfi,TFvs8NgAAAAJ,1503.0,20.0,2009.0
Gill Barequet,Technion,http://www.cs.technion.ac.il/~barequet,,,,
Yonatan Belinkov,Technion,http://www.cs.technion.ac.il/~belinkov,K-6ujU4AAAAJ,4176.0,33.0,2013.0
Tuvi Etzion,Technion,http://www.cs.technion.ac.il/people/etzion,dnM-TsAAAAAJ,4847.0,38.0,1981.0
Nader H. Bshouty,Technion,http://www.cs.technion.ac.il/~bshouty,,,,
Dan Tsafrir,Technion,http://www.cs.technion.ac.il/~dan,o3PQcYgAAAAJ,3930.0,30.0,2000.0
Avinoam Kolodny,Technion,https://kolodny.net.technion.ac.il,N8FJv24AAAAJ,8318.0,40.0,1977.0
Danny Raz,Technion,http://www.cs.technion.ac.il/~danny,vLzruXMAAAAJ,8038.0,41.0,1993.0
Yakov Babichenko,Technion,https://web.iem.technion.ac.il/en/people/userprofile/yakovbab.html,xTcVwpsAAAAJ,725.0,15.0,2009.0
R. S. Meir,Technion,https://ronmeir.net.technion.ac.il,r3NAa9oAAAAJ,6632.0,40.0,1984.0
Eitan Yaakobi,Technion,http://www.cs.technion.ac.il/people/yaakobi,Viv2E9AAAAAJ,3765.0,32.0,2008.0
Dan Geiger,Technion,http://www.cs.technion.ac.il/~dang,GM8D4MEAAAAJ,22549.0,59.0,1987.0
Eli Biham,Technion,http://www.cs.technion.ac.il/~biham,,,,
Eran Yahav,Technion,http://www.cs.technion.ac.il/~yahave,grAfX0MAAAAJ,7758.0,46.0,1996.0
Tamir Hazan,Technion,https://ie.technion.ac.il/~tamir.hazan/tamir.html,fqi186AAAAAJ,3356.0,27.0,2004.0
Moshe Tennenholtz,Technion,https://web.iem.technion.ac.il/en/people/userprofile/Moshet.html,,,,
Shmuel Zaks,Technion,http://www.cs.technion.ac.il/~zaks,rWc3QtgAAAAJ,3235.0,29.0,1965.0
Avigdor Gal,Technion,https://agp.iem.technion.ac.il/avigal,APs1p2oAAAAJ,6076.0,41.0,1992.0
Janos Makowsky,Technion,http://www.cs.technion.ac.il/~janos,ooNKL6UAAAAJ,4386.0,30.0,1974.0
Moshe Sidi,Technion,http://www.technion.ac.il/en/1900/01/prof-moshe-sidi-appointed-as-senior-executive-vice-president,,,,
Ori Rottenstreich,Technion,https://sites.google.com/site/orirottenstreich,w2cRIPgAAAAJ,2131.0,25.0,2008.0
Mark Silberstein,Technion,https://sites.google.com/site/silbersteinmark,E4DS2foAAAAJ,3567.0,26.0,2002.0
Dana Drachsler,Technion,https://www.sri.inf.ethz.ch/people/dana,XOiO5xgAAAAJ,1572.0,10.0,2014.0
Michael Elad,Technion,http://www.cs.technion.ac.il/~elad,UpZbV44AAAAJ,72872.0,93.0,1994.0
Gershon Elber,Technion,http://www.cs.technion.ac.il/~gershon,LBEl4l4AAAAJ,7881.0,45.0,1986.0
Israel Cidon,Technion,http://cidon.eew.technion.ac.il,azcMaLoAAAAJ,14446.0,56.0,1984.0
Oren Kurland,Technion,https://iew3.technion.ac.il/~kurland,,,,
Keren Censor,Technion,http://ckeren.net.technion.ac.il,HdOuwlQAAAAJ,1703.0,27.0,1993.0
Eldar Fischer,Technion,http://www.cs.technion.ac.il/~eldar,,,,
Erez Petrank,Technion,http://www.cs.technion.ac.il/~erez,ME7VLY8AAAAJ,6333.0,43.0,1990.0
Eyal Kushilevitz,Technion,http://www.cs.technion.ac.il/~eyalk,gUGK3TYAAAAJ,18424.0,59.0,1988.0
Dan Garber,Technion,https://dangar.net.technion.ac.il,kUe1sZEAAAAJ,1008.0,17.0,2011.0
Aviv Tamar,Technion,https://people.eecs.berkeley.edu/~avivt,kppa2vgAAAAJ,6454.0,30.0,2011.0
Michael Lindenbaum,Technion,http://www.cs.technion.ac.il/~mic,,,,
Hadas Shachnai,Technion,http://www.cs.technion.ac.il/~hadas,,,,
Uri Shalit,Technion,https://cs.nyu.edu/~shalit,aeGDj-IAAAAJ,4292.0,25.0,2008.0
Eli Ben-Sasson,Technion,http://www.cs.technion.ac.il/~eli,M93Auk4AAAAJ,8542.0,39.0,1999.0
Craig Gotsman,Technion,http://www.cs.technion.ac.il/~gotsman,0JRBzUEAAAAJ,11722.0,60.0,1988.0
Tomer Michaeli,Technion,https://tomer.net.technion.ac.il,n2EbR2cAAAAJ,3410.0,21.0,2007.0
Dov Monderer,Technion,https://ie.technion.ac.il/~dov,7WB0ht4AAAAJ,7626.0,28.0,1985.0
Yuval Ishai,Technion,http://www.cs.technion.ac.il/~yuvali,zc920lAAAAAJ,15919.0,69.0,1996.0
Carmel Domshlak,Technion,https://ie.technion.ac.il/~dcarmel,Wj7GFosAAAAJ,6218.0,37.0,1998.0
Shie Mannor,Technion,http://shie.webee.eedev.technion.ac.il,q1HlbIUAAAAJ,21753.0,75.0,2000.0
Yitzhak (Tsahi) Birk,Technion,http://birk.eew.technion.ac.il,VXrFd-QAAAAJ,3076.0,24.0,1985.0
Joseph (Seffi) Naor,Technion,http://www.cs.technion.ac.il/~naor,xGbDr7YAAAAJ,15626.0,62.0,1983.0
Ehud Rivlin,Technion,http://www.cs.technion.ac.il/~ehudr,,,,
Ron Y. Pinter,Technion,http://www.cs.technion.ac.il/~pinter,JaMJZ6EAAAAJ,4526.0,32.0,1980.0
Reshef Meir,Technion,http://reshef.net.technion.ac.il,,,,
Tal Mor,Technion,http://www.cs.technion.ac.il/~talmo,q968fPcAAAAJ,8845.0,30.0,1995.0
Roy Friedman,Technion,http://www.cs.technion.ac.il/~roy,qhJgyt4AAAAJ,5227.0,37.0,1992.0
Ron Kimmel,Technion,http://www.cs.technion.ac.il/~ron,yV7LaW8AAAAJ,31919.0,76.0,1983.0
Shaul Markovitch,Technion,http://www.cs.technion.ac.il/~shaulm,bYcqNlgAAAAJ,9567.0,37.0,1988.0
Reuven Cohen,Technion,http://rcohen.cs.technion.ac.il,lYCzcUIAAAAJ,13152.0,39.0,2000.0
Alfred M. Bruckstein,Technion,http://www.cs.technion.ac.il/~freddy,P1OaUP8AAAAJ,29752.0,66.0,1977.0
Reuven Bar-Yehuda,Technion,http://www.cs.technion.ac.il/~reuven,,,,
Asaf Levin,Technion,https://web.iem.technion.ac.il/en/people/userprofile/levinas.html,cRDZAZoAAAAJ,2945.0,30.0,2002.0
Joseph Gil,Technion,http://www.cs.technion.ac.il/~yogi,ow0HV9QAAAAJ,3902.0,31.0,1984.0
Ron Lavi,Technion,http://ronlavi.net.technion.ac.il,r8NO774AAAAJ,2385.0,20.0,1998.0
Ron M. Roth,Technion,http://ronny.cswp.cs.technion.ac.il,,,,
Tomer Shlomi,Technion,http://www.cs.technion.ac.il/~tomersh,,,,
Orna Grumberg,Technion,http://www.cs.technion.ac.il/~orna,ZPed8YYAAAAJ,30701.0,51.0,1982.0
Ran El-Yaniv,Technion,http://www.cs.technion.ac.il/~rani,D9eVSd8AAAAJ,15252.0,44.0,1988.0
Roi Reichart,Technion,https://ie.technion.ac.il/~roiri,xXJIsh4AAAAJ,5054.0,32.0,2007.0
Sivan Toledo,Tel Aviv University,http://www.tau.ac.il/~stoledo,,,,
Shai Avidan,Tel Aviv University,http://www.eng.tau.ac.il/~avidan,hpItE1QAAAAJ,18393.0,54.0,1995.0
Shiri Chechik,Tel Aviv University,https://www.cs.tau.ac.il/~schechik,ILDtD7oAAAAJ,1299.0,22.0,2009.0
Jonathan Berant,Tel Aviv University,http://www.cs.tau.ac.il/~joberant,xCYHonIAAAAJ,7118.0,38.0,2007.0
Adam Morrison,Tel Aviv University,http://www.cs.tau.ac.il/~mad,GMEoZR0AAAAJ,1285.0,19.0,2006.0
Dan Halperin,Tel Aviv University,http://acg.cs.tau.ac.il/danhalperin,,,,
Mooly Sagiv,Tel Aviv University,http://www.cs.tau.ac.il/~msagiv,j4UuW80AAAAJ,12816.0,61.0,1989.0
Shahar Maoz,Tel Aviv University,http://www.cs.tau.ac.il/~maozs,ePGs0fgAAAAJ,2247.0,26.0,2000.0
Noam Rinetzky,Tel Aviv University,http://www.cs.tau.ac.il/~maon,LP53M3gAAAAJ,1955.0,22.0,2000.0
Raja Giryes,Tel Aviv University,http://web.eng.tau.ac.il/~raja,9aQUYVQAAAAJ,4484.0,36.0,2008.0
Ori Lahav,Tel Aviv University,https://www.cs.tau.ac.il/~orilahav,4VmkC4gAAAAJ,1487.0,18.0,2009.0
